category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
G,Los Angeles Department of Water & Power (LADWP) ,7.2662301038715,7510964,1033681,G0648 ,Valley Generating Station,2015
G,Malaga Power LLC ,10.2480762220055,1040108,101493,G0220 ,Malaga Peaking Plant,2015
G,Mariposa Energy LLC ,10.7592668515616,892266,82930,G1015 ,Mariposa Energy  LLC,2015
G,McKittrick Ltd ,9.1979684081072,575894,62611,G0339 ,McKittrick Cogen,2015
G,Mid-Set Cogeneration Co ,13.453227385311,3861870,287059,G0355 ,Mid-Set Cogeneration,2015
G,Midway Sunset Cogeneration Co ,11.9009382550438,12491320,1049608,G0358 ,Midway-Sunset Cogeneration,2015
G,Modesto Irrigation District ,17.6819690265487,63938,3616,G0336 ,McClure,2015
G,Modesto Irrigation District ,11.5212685739632,259747,22545,G0204 ,MID Ripon,2015
G,Modesto Irrigation District ,8.63959305612832,4629932,535897,G0679 ,Woodland Generation Station,2015
G,Mule Creek State Prison ,0,0,0.0199999995529652,G0378 ,Mule Creek State Prison,2015
G,Navy Public Works ,6.33178416699488,80382,12695,G0388 ,Naval Hospital Medical Center,2015
G,New-Indy Ontario LLC ,13.2544772859639,3641270,274720,G0280 ,Ontario Linerboard Mill,2015
G,New-Indy Oxnard LLLC ,11.1820710200935,2146980,192002,G0677 ,New-Indy Containerboard Ontario (formerly Oxnard Paper Mill),2015
G,Northern California Power Agency ,16.7104312135634,29846,1786.07000732422,G0379 ,Alameda,2015
G,Northern California Power Agency ,15.5190666153922,45735,2947.02001953125,G0380 ,Lodi,2015
G,Northern California Power Agency ,9.88021197283252,49777,5038.0498046875,G0381 ,Lodi CC (NCPA STIG),2015
G,Northern California Power Agency ,7.16735590179493,12128700,1692214,G1009 ,Lodi Energy Center,2015
G,NRG California South ,,0,0,G0767 ,Coolwater Generating Station,2015
G,NRG California South ,13.6753025131865,88151,6446,G0195 ,Ellwood Generating Station,2015
G,NRG California South ,11.2104231166151,2824354,251940,G0330 ,Mandalay Generating Station,2015
G,NRG California South ,11.2891931863915,4572270,405013,G0421 ,Ormond Beach Generating Station,2015
G,NRG Delta LLC ,12.5434804296498,2263170,180426,G0450 ,Pittsburg Generating Station,2015
G,NRG Marsh Landing LLC ,12.7742500464938,1748860,136905.1015625,G0201 ,Etiwanda Generating Station,2015
G,NRG Marsh Landing LLC ,12.8052691867125,1117900,87300,G1011 ,Marsh Landing Generating Station,2015
G,NRG Solar Community 1 LLC ,13.7635897435897,26839,1950,G0527 ,NRG Energy Inc,2015
G,Oildale Energy LLC ,9.81931736403824,1528200,155632,G0409 ,Oildale,2015
G,OLS Energy - Agnews Inc ,9.41237463188643,299775,31849.0297851562,G0221 ,OLS Energy - Agnews Inc.,2015
G,OLS Energy Chino ,8.9150100090505,1999610,224297,G0404 ,OLS Energy Chino,2015
G,Orange County Sanitation District ,10.2052661592245,411609,40333,G0483 ,Plant No 1,2015
G,Orange Grove Energy LP ,10.839889816648,503708,46468,G1005 ,Orange Grove Energy,2015
G,Oroville Cogeneration LP ,16.0589044870835,24591,1531.29997253418,G0424 ,Oroville Cogeneration LP,2015
G,Pacific Gas & Electric (PG&E) ,7.16526216179896,25593170,3571840,G0934 ,Colusa Generating Station,2015
G,Pacific Gas & Electric (PG&E) ,8.77764471057884,87952,10020,G1028 ,CSU East Bay Fuel Cell,2015
G,Pacific Gas & Electric (PG&E) ,7.17219577820812,23777120,3315180,G0950 ,Gateway Generating Station,2015
G,Pacific Gas & Electric (PG&E) ,9.57503764605884,3649832,381182,G0268 ,Humboldt Bay,2015
G,Pacific Gas & Electric (PG&E) ,16.5143958868895,64241,3890,G0127 ,SF Fuel Cell Station,2015
G,Panoche Energy Center LLC ,9.12046003950773,8047520,882359,G0997 ,Panoche Energy Center,2015
G,Pastoria Energy Facility LLC ,7.00499390134049,33516500.11,4784658,G0797 ,Pastoria Energy Facility L.L.C.,2015
G,PE-Berkeley Inc c/o Olympus Power LLC ,11.4444565345949,2419072,211375,G0405 ,PE Berkeley Inc,2015
G,Plains Exploraton and Production Co ,24.8577517199602,1148975,46222,G0627 ,Dome Lease Project,2015
G,Plains Exploraton and Production Co ,16.8214523844035,580256,34495,G0644 ,Welport Lease Project,2015
G,Plumas Sierra Rural Electric Cooperative ,10.2682544826096,380254,37032,G1051 ,High Sierra Cogeneration Power Plant,2015
G,Point Arguello Pipeline Co ,20.5193462104403,106669,5198.45997557789,G0453 ,Point Arguello Pipeline Co.(Gaviota),2015
G,Procter & Gamble Paper Products Company ,9.72730937834638,5332190,548167,G0468 ,The Procter & Gamble Paper Products Co.,2015
G,Qualcomm Inc ,10.7808975524358,320225,29703,G0475 ,Qualcomm Building P Central Plant,2015
G,Qualcomm Inc ,10.4379350512828,367384,35197,G1050 ,Qualcomm Building Q Central Plant,2015
G,Qualcomm Inc ,10.3549434989033,372954,36017,G0746 ,Qualcomm Building W Power Plant,2015
G,Rio Tinto Minerals ,12.794569293009,4149330,324304,G0625 ,U S Borax Inc,2015
G,Ripon Cogeneration LLC ,9.90249855482048,462516,46707,G0564 ,Ripon Cogeneration Facility,2015
G,Riverview Energy Center LLC ,10.9480142793396,245345,22410,G0914 ,Riverview Energy Center,2015
G,Sacramento Municipal Utility District (SMUD) ,6.78361458277732,26688300,3934230,G0889 ,Cosumnes Power Plant,2015
G,Sacramento Municipal Utility District (SMUD) ,12.9487084870849,140364,10840,G0335 ,McClellan,2015
G,Sacramento Municipal Utility District (SMUD) ,8.07735197680187,8011150,991804,G0076 ,Sacramento Campbell Soup SPA,2015
G,Sacramento Municipal Utility District (SMUD) ,8.8676841598094,7012272,790767,G0467 ,Sacramento SCA,2015
G,Saint Agnes Medical Center ,0,0,26385,G0518 ,Saint Agnes Medical Center,2015
G,Salinas River Cogeneration Co ,13.1682222524278,3487630,264852,G0520 ,Salinas River Cogeneration,2015
G,San Antonio Community Hospital ,12.8009140008309,154059,12035,G0522 ,San Antonio Community Hospital,2015
G,San Diego Gas & Electric (SDG&E) ,11.3690661478599,116874,10280,G0910 ,Cuyamaca Peak Energy Plant (formely CalPeak El Cajon),2015
G,San Diego Gas & Electric (SDG&E) ,7.44968145751271,16272518,2184324,G1040 ,Desert Star Energy Center (NV),2015
G,San Diego Gas & Electric (SDG&E) ,10.0780344692134,820997,81464,G1023 ,Miramar Energy Facility 1 & 2,2015
G,San Diego Gas & Electric (SDG&E) ,7.00085231104857,21019534,3002425,G0861 ,Palomar Energy Center,2015
G,San Diego State University ,11.83497921377,811347,68555,G0511 ,San Diego State University,2015
G,San Joaquin Cogen ,0,0,0.119999997317791,G0529 ,San Joaquin Cogen,2015
G,San Jose State University ,14.6710008192606,555136,37839,G0087 ,San Jose Cogeneration,2015
G,Sargent Canyon Cogeneration Co ,12.9161953087532,3528020,273147,G0547 ,Sargent Canyon Cogeneration,2015
G,Searles Valley Minerals ,0,0,0.119999997317791,G0396 ,Westend Facility,2015
G,Semitropic Water Storage District ,0,0,75,G0593 ,North Generator,2015
G,Semitropic Water Storage District ,0,0,48.0099999997765,G0592 ,South Generator,2015
G,Shell Oil Products US - Equilon Enterprises LLC - Martinez Refinery ,9.82922066351715,8164190,830604,G0755 ,Martinez Refinery,2015
G,Silicon Valley Power ,7.66009583446008,6819676.08007812,890286,G0169 ,Donald Von Raesfeld Power Plant (DVR),2015
G,Silicon Valley Power ,15.1141560471464,3343.10009765625,221.189994812012,G0228 ,Gianera,2015
G,Silicon Valley Power ,15.6176482051682,801404,51314,G0114 ,Santa Clara Cogen,2015
G,Solano County ,0,0,9974,G0159 ,Solano County Cogeneration Plant,2015
G,Solar Turbines Incorporated ,0,0,1343,G0991 ,Solar Turbines Inc. - Harbor Drive Plant (Testing Only),2015
G,Solar Turbines Incorporated ,0,0,974,G0990 ,Solar Turbines Inc. - Kearny Mesa Plant (Testing Only),2015
G,Southern California Edison (SCE) ,10.143258172598,336036,33129,G9111 ,Barre Peaker,2015
G,Southern California Edison (SCE) ,10.4453838349679,61774,5914,G1048 ,California State - San Bernardino Fuel Cell Unit,2015
G,Southern California Edison (SCE) ,10.0904886106764,290152,28755,G9222 ,Center Peaker,2015
G,Southern California Edison (SCE) ,10.0830560177482,218157,21636,G9333 ,Etiwanda Peaker,2015
G,Southern California Edison (SCE) ,9.91724585748299,412369,41581,G1041 ,McGrath Peaker,2015
G,Southern California Edison (SCE) ,10.1659034871434,259749,25551,G9444 ,Mira Loma Peaker,2015
G,Southern California Edison (SCE) ,7.2567432984154,41751600,5753490,G0795 ,Mountainview Generating Station,2015
G,Southern California Edison (SCE) ,10.1489244725448,295354,29102,G0014 ,Pebbly Beach,2015
G,Southern California Edison (SCE) ,7.56275862068965,10966,1450,G0578 ,UCSB Fuel Cell,2015
G,Southern California Public Power Authority (SCPPA) ,10.5251304730565,1004329,95422,G0058 ,Canyon Power Plant,2015
G,Sunrise Power Company LLC ,6.98405015675819,19064236,2729682,G0784 ,Sunrise Power,2015
G,Sycamore Cogeneration Co ,12.2427861642829,15711107,1283295.05957031,G0590 ,Sycamore Cogeneration Co,2015
G,Termoelectrica de Mexicali S de RL de CV ,7.22130795743885,27425300,3797830,G9786 ,Termoelectrica de Mexicali (TDM  Mexicali  Mexico),2015
G,Tesoro LA Refinery - Carson Operations (formerly BP) ,0,0,0.119999997317791,G0034 ,Tesoro LAR Carson (formerly ARCO),2015
G,Tesoro Refining and Marketing Company ,15.0621251785882,7042387,467556,G0776 ,Los Angeles Refinery (Tesoro),2015
G,THUMS Long Beach Company ,10.2052661793612,3857560,377997,G0925 ,THUMS,2015
G,Toyota Motor Engineering & Manufacturing NA Inc ,0,0,293,G1030 ,Toyota Technical Center,2015
G,Turlock Irrigation Distict ,10.7481574908444,2121912,197421,G0016 ,Almond Power Plant,2015
G,Turlock Irrigation Distict ,13.9936049641856,4551,325.219985246658,G0662 ,Walnut,2015
G,Turlock Irrigation Distict ,7.78069279950156,12263360,1576127,G0900 ,Walnut Energy Center,2015
G,U S Trust Co of California ,8.8621424112225,1447950,163386,G0403 ,CI Power Cogeneration Plant (OLS Camarillo),2015
G,UC Santa Cruz ,10.6660032939885,155425,14572,G0541 ,UC Santa Cruz Cogeneration,2015
G,UCLA ,14.6114841928438,3766300,257763,G0763 ,UCLA Energy Systems Facility,2015
G,United Technologies Corporation ,9.29847027972028,212749,22880,G0281 ,UTC Aerospace Systems Cogeneration Plant,2015
G,University of California Irvine ,11.0026420791545,1224330,111276,G1019 ,Central Plant (UC Irvine),2015
G,University of California San Diego ,11.0939247018005,2212650,199447,G0640 ,University of California San Diego Cogeneration Facility,2015
G,University of San Francisco ,11.5108938876457,97739,8491,G0641 ,Univ of San Francisco Cogen,2015
G,Valero Refining Company - California ,9.9149564641086,3470790,350056,G0902 ,Valero Cogeneration Unit #1,2015
G,Walnut Creek Energy LLC ,9.76341815986057,4268625,437206,G0928 ,Walnut Creek Energy Park,2015
G,Watson Cogeneration Company (Tesoro Refining & Marketing) ,9.12788200075047,27609698,3024765,G0035 ,Watson Cogeneration Co,2015
G,Wellhead Power Delano LLC ,11.2594801641587,205767,18275,G1049 ,Delano Energy Center  LLC,2015
G,Wellhead Power Panoche LLC/Gates LLC ,15.8297073463994,157110,9925.009765625,G0905 ,Wellhead Power Panoche  LLC,2015
G,Wellhead Services Inc ,10.917102744097,171071,15670,G0951 ,El Cajon Energy Center,2015
G,Western Power and Steam ,10.7069863943718,1520800,142038.099609375,G0173 ,Western Power and Steam  Inc. (DAI Oildale),2015
G,Wheelabrator Technologies Inc ,11.1356454719638,385394,34609.0400390625,G0673 ,Wheelabrator Norwalk Energy,2015
G,Wolfskill Energy Center LLC ,10.7589788464465,282789,26284,G0913 ,Wolfskill Energy Center,2015
G,Yuba City Energy Center LLC ,12.0265317504581,301890,25102,G0919 ,Yuba City Energy Center,2015
H,Calaveras County Water District ,0,0,1156,H0073 ,Hogan,2015
H,California Department of Water Resources ,0,0,23848,H0058 ,Alamo,2015
H,California Department of Water Resources ,0,0,267096,H0137 ,Devil Canyon,2015
H,California Department of Water Resources ,0,0,572287.191558838,H0164 ,Edward C Hyatt,2015
H,California Department of Water Resources ,0,0,16001.0300292969,H0337 ,Mojave Siphon,2015
H,California Department of Water Resources ,0,0,0.479999989271164,H0510 ,Thermalito (Unit 1 HY Unit 2-3-4 PS),2015
H,California Department of Water Resources ,0,0,19947,H0511 ,Thermalito Diversion Dam,2015
H,California Department of Water Resources ,-0,0,-26684.8486328125,H0452 ,W R Gianelli,2015
H,California Department of Water Resources ,0,0,270680,H0567 ,William E. Warne,2015
H,Calleguas Municipal Water District ,0,0,2215,H0078 ,East Portal Generator,2015
H,Calleguas Municipal Water District ,0,0,743,H0076 ,Springville Reservoir,2015
H,City of Escondido ,0,0,1099,H0021 ,Bear Valley,2015
H,City of Pasadena ,0,0,117,H0014 ,Azusa,2015
H,City of Redding Electric Utility ,0,0,27406,H0564 ,Whiskeytown,2015
H,City of Ukiah ,0,0,3550.00999999978,H0283 ,Lake Mendocino,2015
H,Desert Water Agency ,1,0.00999999977648258,0.00999999977648258,H0136 ,Whitewater Hydroelectric Plant,2015
H,East Bay Municipal Utility District (EBMUD) ,0,0,2557.02001953125,H0080 ,Camanche,2015
H,East Bay Municipal Utility District (EBMUD) ,0,0,37400,H0380 ,Pardee,2015
H,El Dorado Hydro ,0,0,1879,H0168 ,Montgomery Creek Hydro,2015
H,El Dorado Irrigation District ,0,0,32295,H0167 ,El Dorado,2015
H,Friant Power Authority ,0,0,6441.30005858839,H0198 ,Friant-Kern Hydro Facility (River Outlet  Madera Canal  F-K),2015
H,Humboldt Bay Municipal Water District ,0,0,3752,H0241 ,Gosselin Hydroelectric Plant,2015
H,Hydrodynamics ,0,0,10109,H0323 ,Bidwell Ditch,2015
H,Hydrodynamics ,0,0,4115,H0321 ,Hatchet Creek Project,2015
H,Hydrodynamics ,0,0,2001,H0322 ,Roaring Creek,2015
H,Hypower Inc ,0,0,8809.0498046875,H0192 ,Forks of Butte Hydro Project,2015
H,Imperial Irrigation District ,0,0,16955,H0147 ,Drop 1,2015
H,Imperial Irrigation District ,0,0,47744,H0149 ,Drop 2,2015
H,Imperial Irrigation District ,0,0,40538,H0150 ,Drop 3,2015
H,Imperial Irrigation District ,0,0,88614,H0151 ,Drop 4,2015
H,Imperial Irrigation District ,0,0,12987,H0152 ,Drop 5,2015
H,Imperial Irrigation District ,0,0,4675,H0160 ,East Highline,2015
H,Imperial Irrigation District ,0,0,22658.0297851562,H0385 ,Pilot Knob,2015
H,Isabella Partners ,0,0,0.239999994635582,H0094 ,Isabella,2015
H,Kaweah River Power Authority ,0,0,9620.08984375,H0262 ,Terminus Hydroelectric Project,2015
H,Kings River Conservation District ,0,0,20951.3294726536,H0387 ,Pine Flat,2015
H,Los Angeles County Flood Control District ,0,0,236,H0442 ,San Gabriel Hydroelectric Project,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,9553,H0040 ,Big Pine,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,329208.211669922,H0090 ,Castaic (Pumped Storage),2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,3361,H0039 ,Castaic Efficiency (Small Hydro),2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,9180,H0110 ,Control Gorge,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1097.00999999978,H0116 ,Cottonwood,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,0.00999999977648258,H0142 ,Division Creek,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,3186,H0189 ,Foothill,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1,H0193 ,Franklin,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,2,H0216 ,Haiwee,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,278,H0328 ,Middle Gorge,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,0.00999999977648258,H0616 ,North Hollywood Pumping Plant,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,475,H0394 ,Pleasant Valley,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1281.00999999978,H0438 ,San Fernando,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,15998.0700302124,H0441 ,San Francisquito 1,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,2610.0299987793,H0440 ,San Francisquito 2,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,0.00999999977648258,H0467 ,Sawtelle,2015
H,Los Angeles Department of Water & Power (LADWP) ,0,0,238,H0536 ,Upper Gorge,2015
H,Lower Tule River & Pixley Irrigation District ,0,0,0.00999999977648258,H0503 ,Success Power Project,2015
H,Madera-Chowchilla Water Power Authority ,0,0,0.00999999977648258,H0310 ,Madera Canal (Station 980  1174  1302  1923),2015
H,Malacha Hydro Ltd Partnership ,0,0,17189.400390625,H0311 ,Muck Valley Hydroelectric,2015
H,Merced Irrigation District ,0,0,10773,H0175 ,Exchequer,2015
H,Merced Irrigation District ,0,0,905,H0316 ,McSwain,2015
H,Merced Irrigation District ,-0.00052631577770961,0.00999999977648258,-19,H0325 ,Merced ID (Parker),2015
H,Metropolitan Water District ,0,0,17139,H0114 ,Corona,2015
H,Metropolitan Water District ,0,0,7034,H0119 ,Coyote Creek,2015
H,Metropolitan Water District ,0,0,7299.06982421875,H0611 ,Diamond Valley Lake,2015
H,Metropolitan Water District ,0,0,28.1100006103516,H0174 ,Etiwanda,2015
H,Metropolitan Water District ,0,0,0.00999999977648258,H0188 ,Foothill Feeder,2015
H,Metropolitan Water District ,0,0,0.00999999977648258,H0211 ,Greg Avenue,2015
H,Metropolitan Water District ,0,0,30002,H0282 ,Lake Mathews,2015
H,Metropolitan Water District ,0,0,32,H0382 ,Perris,2015
H,Metropolitan Water District ,0,0,16747,H0408 ,Red Mountain,2015
H,Metropolitan Water District ,0,0,169,H0412 ,Rio Hondo,2015
H,Metropolitan Water District ,0,0,24159,H0437 ,San Dimas Hydro Recovery Plant,2015
H,Metropolitan Water District ,0,0,0.00999999977648258,H0472 ,Sepulveda Canyon,2015
H,Metropolitan Water District ,0,0,20973,H0509 ,Temescal,2015
H,Metropolitan Water District ,0,0,11729,H0539 ,Valley View,2015
H,Metropolitan Water District ,0,0,0.119999997317791,H0541 ,Venice,2015
H,Metropolitan Water District ,0,0,2291,H0577 ,Yorba Linda,2015
H,Monterey County Water Resources Agency ,0,0,677.009999999776,H0341 ,Nacimiento Hydro Project,2015
H,Nelson Creek Power Inc ,0,0,407,H0349 ,Nelson Creek,2015
H,Nevada Irrigation District ,0,0,3952,H0351 ,Bowman,2015
H,Nevada Irrigation District ,0,0,69133,H0095 ,Chicago Park,2015
H,Nevada Irrigation District ,0,0,1652,H0054 ,Combie South (3 @ 500kW = 1.5MW),2015
H,Nevada Irrigation District ,0,0,21793,H0157 ,Dutch Flat 2,2015
H,Nevada Irrigation District ,0,0,28588,H0424 ,Rollins,2015
H,Nevada Irrigation District ,0,0,3463,H0347 ,Scotts Flat (860kW Nameplate Capacity),2015
H,Norman Ross Burgess ,0,0,4223,H0512 ,Three Forks Water Power Project,2015
H,Northbrook Power Management LLC ,0,0,138,H0427 ,Kanaka,2015
H,Northbrook Power Management LLC ,0,0,3055,H0428 ,Kekawaka,2015
H,Northbrook Power Management LLC ,0,0,1069,H0623 ,Middle Haypress Hydroelectric,2015
H,Northern California Power Agency ,0,0,143406,H0107 ,Collierville,2015
H,Northern California Power Agency ,0,0,1446,H0209 ,Graeagle,2015
H,Northern California Power Agency ,0,0,6203,H0356 ,Spicer,2015
H,Olcese Water District ,0,0,1800.07995605469,H0367 ,Rio Bravo Hydroelectric,2015
H,Pacific Gas & Electric (PG&E) ,0,0,2928,H0005 ,Alta,2015
H,Pacific Gas & Electric (PG&E) ,0,0,19124,H0019 ,Balch #1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,51608,H0020 ,Balch #2,2015
H,Pacific Gas & Electric (PG&E) ,0,0,142910,H0023 ,Belden,2015
H,Pacific Gas & Electric (PG&E) ,0,0,79193,H0052 ,Bucks Creek,2015
H,Pacific Gas & Electric (PG&E) ,0,0,72586,H0057 ,Butt Valley,2015
H,Pacific Gas & Electric (PG&E) ,0,0,82185,H0087 ,Caribou #1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,220795,H0088 ,Caribou #2,2015
H,Pacific Gas & Electric (PG&E) ,0,0,0.0199999995529652,H0092 ,Centerville,2015
H,Pacific Gas & Electric (PG&E) ,0,0,866,H0096 ,Chili Bar,2015
H,Pacific Gas & Electric (PG&E) ,0,0,26894,H0106 ,Coleman,2015
H,Pacific Gas & Electric (PG&E) ,0,0,4043,H0118 ,Cow Creek,2015
H,Pacific Gas & Electric (PG&E) ,-0,0,-38,H0120 ,Crane Valley,2015
H,Pacific Gas & Electric (PG&E) ,0,0,124142,H0121 ,Cresta,2015
H,Pacific Gas & Electric (PG&E) ,0,0,42822,H0130 ,De Sabla,2015
H,Pacific Gas & Electric (PG&E) ,0,0,18342,H0133 ,Deer Creek,2015
H,Pacific Gas & Electric (PG&E) ,0,0,20676.1201171875,H0154 ,Drum #1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,175386,H0155 ,Drum #2,2015
H,Pacific Gas & Electric (PG&E) ,0,0,62568,H0156 ,Dutch Flat #1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,164186,H0171 ,Electra,2015
H,Pacific Gas & Electric (PG&E) ,0,0,35470,H0215 ,Haas,2015
H,Pacific Gas & Electric (PG&E) ,0,0,14610,H0217 ,Halsey,2015
H,Pacific Gas & Electric (PG&E) ,0,0,4042,H0218 ,Hamilton Branch,2015
H,Pacific Gas & Electric (PG&E) ,0,0,22156,H0221 ,Hat Creek #1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,30287,H0222 ,Hat Creek #2,2015
H,Pacific Gas & Electric (PG&E) ,-0,0,-266110.979980469,H0229 ,Helms (Pumped Storage),2015
H,Pacific Gas & Electric (PG&E) ,0,0,15099,H0244 ,Inskip,2015
H,Pacific Gas & Electric (PG&E) ,0,0,398103,H0250 ,James B Black,2015
H,Pacific Gas & Electric (PG&E) ,0,0,5495.31009277701,H0265 ,Kerckhoff PH 1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,78031,H0266 ,Kerckhoff PH 2,2015
H,Pacific Gas & Electric (PG&E) ,0,0,6540.06982421875,H0267 ,Kern Canyon,2015
H,Pacific Gas & Electric (PG&E) ,0,0,9150,H0271 ,Kilarc,2015
H,Pacific Gas & Electric (PG&E) ,0,0,15301,H0272 ,Kings River,2015
H,Pacific Gas & Electric (PG&E) ,0,0,4301,H0287 ,Lime Saddle,2015
H,Pacific Gas & Electric (PG&E) ,-0,0,-78,H0324 ,Merced Falls,2015
H,Pacific Gas & Electric (PG&E) ,0,0,36315,H0348 ,Narrows 1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,10111,H0357 ,Newcastle,2015
H,Pacific Gas & Electric (PG&E) ,0,0,5489,H0364 ,Oak Flat,2015
H,Pacific Gas & Electric (PG&E) ,0,0,4842,H0383 ,Phoenix,2015
H,Pacific Gas & Electric (PG&E) ,0,0,147085,H0388 ,Pit #1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,237703,H0389 ,Pit #3,2015
H,Pacific Gas & Electric (PG&E) ,0,0,229977,H0390 ,Pit #4,2015
H,Pacific Gas & Electric (PG&E) ,0,0,442222,H0391 ,Pit #5,2015
H,Pacific Gas & Electric (PG&E) ,0,0,199850,H0392 ,Pit #6,2015
H,Pacific Gas & Electric (PG&E) ,0,0,272490,H0393 ,Pit #7,2015
H,Pacific Gas & Electric (PG&E) ,0,0,225751,H0395 ,Poe,2015
H,Pacific Gas & Electric (PG&E) ,0,0,8322,H0401 ,Potter Valley,2015
H,Pacific Gas & Electric (PG&E) ,0,0,192983.1015625,H0417 ,Rock Creek,2015
H,Pacific Gas & Electric (PG&E) ,0,0,67069.0698242188,H0431 ,Salt Springs,2015
H,Pacific Gas & Electric (PG&E) ,0,0,0.00999999977648258,H0448 ,San Joaquin #1A,2015
H,Pacific Gas & Electric (PG&E) ,0,0,0.00999999977648258,H0449 ,San Joaquin #2,2015
H,Pacific Gas & Electric (PG&E) ,0,0,0.00999999977648258,H0450 ,San Joaquin #3,2015
H,Pacific Gas & Electric (PG&E) ,0,0,19895,H0486 ,South,2015
H,Pacific Gas & Electric (PG&E) ,0,0,18660,H0490 ,Spaulding #1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,8978,H0491 ,Spaulding #2,2015
H,Pacific Gas & Electric (PG&E) ,0,0,16871,H0492 ,Spaulding #3,2015
H,Pacific Gas & Electric (PG&E) ,0,0,25131,H0495 ,Spring Gap,2015
H,Pacific Gas & Electric (PG&E) ,0,0,155694,H0498 ,Stanislaus,2015
H,Pacific Gas & Electric (PG&E) ,0,0,137627,H0516 ,Tiger Creek,2015
H,Pacific Gas & Electric (PG&E) ,0,0,1875,H0518 ,Toadtown,2015
H,Pacific Gas & Electric (PG&E) ,-0,0,-196,H0523 ,Tule,2015
H,Pacific Gas & Electric (PG&E) ,0,0,23485,H0545 ,Volta #1,2015
H,Pacific Gas & Electric (PG&E) ,0,0,2759,H0546 ,Volta #2,2015
H,Pacific Gas & Electric (PG&E) ,0,0,37964,H0558 ,West Point,2015
H,Pacific Gas & Electric (PG&E) ,0,0,36213,H0569 ,Wise,2015
H,Pacific Gas & Electric (PG&E) ,0,0,2454.3100528717,H0570 ,Wishon Powerhouse,2015
H,PacifiCorp ,0,0,60539,H0111 ,Copco 1,2015
H,PacifiCorp ,0,0,77098,H0112 ,Copco 2,2015
H,PacifiCorp ,0,0,9699,H0177 ,Fall Creek,2015
H,PacifiCorp ,0,0,82043,H0245 ,Iron Gate,2015
H,Placer County Water Agency ,0,0,9199,H0195 ,French Meadows,2015
H,Placer County Water Agency ,0,0,1353,H0228 ,Hell Hole,2015
H,Placer County Water Agency ,0,0,159651,H0275 ,Middle Fork,2015
H,Placer County Water Agency ,0,0,8859,H0374 ,Oxbow,2015
H,Placer County Water Agency ,0,0,123109,H0406 ,Ralston,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,101981,H0081 ,Camino,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,5251,H0083 ,Camp Far West,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,165161,H0253 ,Jaybird,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,3200.02001953125,H0255 ,Jones Fork,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,31161,H0289 ,Loon Lake,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,13754,H0414 ,Robbs Peak,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,2418,H0482 ,Slab Creek,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,38925,H0532 ,Union Valley,2015
H,Sacramento Municipal Utility District (SMUD) ,0,0,141179,H0565 ,White Rock,2015
H,San Diego County Water Authority ,-0,0,-18175,H0613 ,Lake Hodges Station (Olivenhain Pumped Storage),2015
H,San Diego County Water Authority ,0,0,2294,H0612 ,Rancho Penasquitos,2015
H,San Gabriel Valley Municipal Water District ,0,0,0.00999999977648258,H0443 ,San Dimas Wash,2015
H,SF Public Utilities Commisson ,0,0,595007,H0141 ,Dion R Holm,2015
H,SF Public Utilities Commisson ,0,0,267491,H0274 ,Kirkwood (RPS Certified),2015
H,SF Public Utilities Commisson ,0,0,252098,H0601 ,Moccasin,2015
H,SF Public Utilities Commisson ,0,0,0.00999999977648258,H0336 ,Moccasin Low Head,2015
H,Silicon Valley Power ,0,0,4786,H0046 ,Black Butte,2015
H,Silicon Valley Power ,0,0,61676,H0213 ,Grizzly,2015
