category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
G,Mule Creek State Prison ,14.8753894080997,38200,2568,G0378 ,Mule Creek State Prison,2002
G,Napa State Hospital ,22.1343873517787,224000,10120,G0282 ,Napa State Hospital - Retired December 2013,2002
G,Navy Public Works ,14,148946,10639,G0388 ,Naval Hospital Medical Center,2002
G,New-Indy Ontario LLC ,13.5639182651956,3555320,262116,G0280 ,Ontario Linerboard Mill,2002
G,New-Indy Oxnard LLLC ,10.653857043828,2182400,204846,G0677 ,New-Indy Containerboard Ontario (formerly Oxnard Paper Mill),2002
G,Northern California Power Agency ,14.9848920863309,20829,1390,G0379 ,Alameda,2002
G,Northern California Power Agency ,14.9847036328872,7837,523,G0380 ,Lodi,2002
G,Northern California Power Agency ,8.99913238746555,352658,39188,G0381 ,Lodi CC (NCPA STIG),2002
G,NRG California South ,10.2006973203473,19912210,1952044,G0147 ,Contra Costa Power Plant - Retired May 2013,2002
G,NRG California South ,10.059402183543,18450704,1834175,G0767 ,Coolwater Generating Station,2002
G,NRG California South ,11.8745791245791,84642,7128,G0195 ,Ellwood Generating Station,2002
G,NRG California South ,10.0051811018496,10144023,1013877,G0330 ,Mandalay Generating Station,2002
G,NRG California South ,10.1361726165513,23685600,2336740,G0421 ,Ormond Beach Generating Station,2002
G,NRG California South ,11.1847841281601,6400873,572284,G0462 ,Potrero Generating Station - Retired 2/28/2011,2002
G,NRG Delta LLC ,10.8577402356729,42172690,3884113,G0450 ,Pittsburg Generating Station,2002
G,NRG Marsh Landing LLC ,11.3726254992373,10467410,920404,G0201 ,Etiwanda Generating Station,2002
G,NRG Solar Community 1 LLC ,12.7334547662417,20972,1647,G0527 ,NRG Energy Inc,2002
G,Oildale Energy LLC ,9.82337688366675,3136840,319324,G0409 ,Oildale,2002
G,OLS Energy - Agnews Inc ,7.74943471177482,1888390,243681,G0221 ,OLS Energy - Agnews Inc.,2002
G,OLS Energy Chino ,8.77656321334126,2037760,232182,G0404 ,OLS Energy Chino,2002
G,Orange County Sanitation District ,6.97309466589321,252433,36201,G0483 ,Plant No 1,2002
G,Oroville Cogeneration LP ,13.7091703869048,147401,10752,G0424 ,Oroville Cogeneration LP,2002
G,Pacific Gas & Electric (PG&E) ,13.8226554702367,5193379,375715,G0268 ,Humboldt Bay,2002
G,Pacific Gas & Electric (PG&E) ,11.9390320580748,5430612,454862,G0272 ,Hunters Point (Closed May 2006),2002
G,Palomar Memorial Hospital ,10.6786967418546,42608,3990,G0434 ,Palomar Medical Center,2002
G,Paper-Pak Industries ,9.89706121123559,60956,6159,G0437 ,Paper-Pak Industries (Shutdown Dec 2008),2002
G,PE-Berkeley Inc c/o Olympus Power LLC ,11.7468447591674,2362220,201094,G0405 ,PE Berkeley Inc,2002
G,Plains Exploraton and Production Co ,27.0958727854574,821303,30311,G0627 ,Dome Lease Project,2002
G,Plains Exploraton and Production Co ,14.6344722131702,583813,39893,G0644 ,Welport Lease Project,2002
G,Point Arguello Pipeline Co ,22.625681732275,419005,18519,G0453 ,Point Arguello Pipeline Co.(Gaviota),2002
G,Praxair Inc ,,0,0,G0765 ,Linde Wilmington,2002
G,Procter & Gamble Paper Products Company ,9.84257602197357,5296300,538101,G0468 ,The Procter & Gamble Paper Products Co.,2002
G,Qualcomm Inc ,12.6970367443698,160681,12655,G0475 ,Qualcomm Building P Central Plant,2002
G,Richard J Donovan Correctional Facility ,17.7355466012614,202469,11416,G0477 ,Richard J Donovan Correctional Facility - Retired Dec 2007,2002
G,Ridgewood Power Management LLC ,14.1553911659714,329127,23251,G0184 ,Byron Power Partners LP - Retired December 2010,2002
G,Ridgewood Power Management LLC ,14.2891605132984,398639,27898,G0283 ,JRW Associates LP,2002
G,Ridgewood Power Management LLC ,13.2507374631268,202140,15255,G0589 ,Sunnyside Cogeneration Partners LP (Retired December 2008),2002
G,Rio Tinto Minerals ,13.339410957117,4294570,321946,G0625 ,U S Borax Inc,2002
G,Ripon Cogeneration LLC ,9.47618796229492,3231020,340962,G0564 ,Ripon Cogeneration Facility,2002
G,Riverside Canal Power Co Inc ,,0,0,G0259 ,Riverside Canal Power (Retired 12/31/2004),2002
G,Sacramento Municipal Utility District (SMUD) ,13.2949568852887,254399,19135,G0335 ,McClellan,2002
G,Sacramento Municipal Utility District (SMUD) ,8.30733800380686,10042500,1208871,G0076 ,Sacramento Campbell Soup SPA,2002
G,Sacramento Municipal Utility District (SMUD) ,8.71989693936859,7381323,846492,G0467 ,Sacramento SCA,2002
G,Saint Agnes Medical Center ,8.88105110117926,164930,18571,G0518 ,Saint Agnes Medical Center,2002
G,Saint Johns Health Center ,15.4225367687714,139466,9043,G0582 ,Saint Johns Health Center,2002
G,Salinas River Cogeneration Co ,13.6582244476117,3660650,268018,G0520 ,Salinas River Cogeneration,2002
G,Salk Institute ,11.0134739308729,94000,8535,G0521 ,Salk Institute - Retired July 2004,2002
G,San Antonio Community Hospital ,13.2496878901373,201647,15219,G0522 ,San Antonio Community Hospital,2002
G,San Diego Gas & Electric (SDG&E) ,11.2904952136881,299582,26534,G0910 ,Cuyamaca Peak Energy Plant (formely CalPeak El Cajon),2002
G,San Diego Unified Port District (Dynergy) ,10.8216621347608,13459702,1243774,G0571 ,South Bay Power Plant - Retired December 2010,2002
G,San Diego Union-Tribune Publishing Company ,18.2600058642428,249103,13642,G0633 ,Union Tribune Publishing Co,2002
G,San Joaquin Cogen ,8.10336508464706,389626,48082,G0529 ,San Joaquin Cogen,2002
G,San Jose State University ,13.6080515859184,468498,34428,G0087 ,San Jose Cogeneration,2002
G,Santa Maria Cogeneration Inc ,14.0607034707664,301813,21465,G0056 ,Santa Maria Cogen Plant (Retired 12/31/2013 per CAISO),2002
G,Sargent Canyon Cogeneration Co ,13.2418128760313,3675530,277570,G0547 ,Sargent Canyon Cogeneration,2002
G,Sea World of California ,12.0857584342004,93858,7766,G0551 ,4160 V Cogeneration System,2002
G,Searles Valley Minerals ,16.6061703421838,2347880,141386,G0396 ,Westend Facility,2002
G,Sharp Grossmont Hospital ,18.5993886582417,203840,10959.5,G0241 ,Grossmont Hospital,2002
G,Shell Oil Products US - Equilon Enterprises LLC - Martinez Refinery ,9.33093650213095,7194320,771018,G0755 ,Martinez Refinery,2002
G,Sierra Pacific Resources ,-0,0,-91,G0294 ,Kings Beach - Retired December 2002,2002
G,Sierra Pacific Resources ,0,0,10,G0461 ,Portola - Retired December 2002,2002
G,Silicon Valley Power ,14.3433682373473,32875,2292,G0228 ,Gianera,2002
G,Silicon Valley Power ,15.5913948387699,1670540,107145,G0114 ,Santa Clara Cogen,2002
G,Solano County ,11.4808868501529,75085,6540,G0159 ,Solano County Cogeneration Plant,2002
G,Solar Turbines Incorporated ,,0,0,G0991 ,Solar Turbines Inc. - Harbor Drive Plant (Testing Only),2002
G,Solar Turbines Incorporated ,0,0,2543.53002929688,G0990 ,Solar Turbines Inc. - Kearny Mesa Plant (Testing Only),2002
G,Southern California Edison (SCE) ,,0,0,G0523 ,Mountainview Power - Retired December 2005,2002
G,Southern California Edison (SCE) ,10.940027582094,293510,26829,G0014 ,Pebbly Beach,2002
G,St Luke Medical Center ,,0,0,G0762 ,St Luke Medical Center,2002
G,Sunlaw Energy Partners I LP ,9.17615012106537,75795,8260,G0588 ,Coldgen; Sunlaw (Federal Plant) - Retired September 2002,2002
G,Sunlaw Energy Partners I LP ,8.95897810218978,61369,6850,G0754 ,Grogen Sunlaw (Growers),2002
G,Sunrise Power Company LLC ,10.8348414606937,3496360,322696,G0784 ,Sunrise Power,2002
G,Sycamore Cogeneration Co ,12.2554064325671,32198470,2627287,G0590 ,Sycamore Cogeneration Co,2002
G,Techni-Cast Corporation ,10.8255963067453,42209,3899,G0621 ,Techni-Cast,2002
G,Television City Cogen LP ,,0,0,G0756 ,Television City Cogen LP,2002
G,Tesoro LA Refinery - Carson Operations (formerly BP) ,0,0,25000,G0034 ,Tesoro LAR Carson (formerly ARCO),2002
G,Tesoro Refining and Marketing Company ,12.1964356816004,6095620,499787,G0776 ,Los Angeles Refinery (Tesoro),2002
G,Turlock Irrigation Distict ,9.63980091514811,1200830,124570,G0016 ,Almond Power Plant,2002
G,Turlock Irrigation Distict ,17.9026047565119,31616,1766,G0662 ,Walnut,2002
G,U S Trust Co of California ,8.57319776907888,1979860,230936,G0403 ,CI Power Cogeneration Plant (OLS Camarillo),2002
G,UC Davis Operations & Maintenance Utilities Division ,12.0425374855825,261022,21675,G0639 ,University of California  Davis - Idefinite Shutdown,2002
G,UC Santa Cruz ,23.5386178861789,393754,16728,G0541 ,UC Santa Cruz Cogeneration,2002
G,UCLA ,13.096695633382,3151340,240621,G0763 ,UCLA Energy Systems Facility,2002
G,United Cogen Inc ,9.82608161258604,2078570,211536,G0636 ,United Cogen Inc (SFO) - Retired 3/31/2012,2002
G,United Technologies Corporation ,8.65323846013501,237142,27405,G0281 ,UTC Aerospace Systems Cogeneration Plant,2002
G,University of California San Diego ,6.35738160066252,1067042,167843,G0640 ,University of California San Diego Cogeneration Facility,2002
G,Valero Refining Company - California ,11.5172448640767,797765,69267,G0902 ,Valero Cogeneration Unit #1,2002
G,Vintage Petroleum Inc ,11.7691153422922,352944,29989,G0658 ,Centaur Generator Facility (Shut Down 8/1/08),2002
G,Watson Cogeneration Company (Tesoro Refining & Marketing) ,9.21478278494696,27277600,2960200,G0035 ,Watson Cogeneration Co,2002
G,Wellhead Power Panoche LLC/Gates LLC ,10.4852593410058,66508,6343,G0906 ,Wellhead Power Gates  LLC,2002
G,Wellhead Power Panoche LLC/Gates LLC ,14.3770462313366,159844,11118,G0905 ,Wellhead Power Panoche  LLC,2002
G,Western Power and Steam ,8.71152311215991,2008250,230528,G0173 ,Western Power and Steam  Inc. (DAI Oildale),2002
G,Wheelabrator Technologies Inc ,9.46536893396977,3045880,321792,G0563 ,Wheelabrator Lassen (Retired 5/2013),2002
G,Wheelabrator Technologies Inc ,9.46971188057351,1250930,132098,G0673 ,Wheelabrator Norwalk Energy,2002
G,Yountville Cogeneration Associates ,13.6677518848526,79765,5836,G0653 ,Veterans Home of California,2002
H,Calaveras County Water District ,0,0,6280,H0073 ,Hogan,2002
H,California Department of Water Resources ,0,0,97143,H0058 ,Alamo,2002
H,California Department of Water Resources ,0,0,1011560,H0137 ,Devil Canyon,2002
H,California Department of Water Resources ,0,0,1271450,H0164 ,Edward C Hyatt,2002
H,California Department of Water Resources ,0,0,64780,H0337 ,Mojave Siphon,2002
H,California Department of Water Resources ,0,0,204194,H0510 ,Thermalito (Unit 1 HY Unit 2-3-4 PS),2002
H,California Department of Water Resources ,0,0,22278,H0511 ,Thermalito Diversion Dam,2002
H,California Department of Water Resources ,0,0,288992,H0452 ,W R Gianelli,2002
H,California Department of Water Resources ,0,0,459579,H0567 ,William E. Warne,2002
H,Calleguas Municipal Water District ,0,0,6148,H0078 ,East Portal Generator,2002
H,Calleguas Municipal Water District ,0,0,1993,H0076 ,Springville Reservoir,2002
H,City of Escondido ,0,0,2811,H0021 ,Bear Valley,2002
H,City of Pasadena ,0,0,4351,H0014 ,Azusa,2002
H,City of Redding Electric Utility ,0,0,23359,H0564 ,Whiskeytown,2002
H,City of Ukiah ,,0,0,H0283 ,Lake Mendocino,2002
H,Desert Water Agency ,0,0,1322,H0136 ,Whitewater Hydroelectric Plant,2002
H,East Bay Municipal Utility District (EBMUD) ,0.445138771603896,7907,17763,H0080 ,Camanche,2002
H,East Bay Municipal Utility District (EBMUD) ,0.158946884674923,13143,82688,H0380 ,Pardee,2002
H,El Dorado Hydro ,0,0,9434,H0168 ,Montgomery Creek Hydro,2002
H,El Dorado Irrigation District ,0,0,0.0199999995529652,H0167 ,El Dorado,2002
H,Friant Power Authority ,0,0,71832,H0198 ,Friant-Kern Hydro Facility (River Outlet  Madera Canal  F-K),2002
H,Humboldt Bay Municipal Water District ,0,0,4620,H0241 ,Gosselin Hydroelectric Plant,2002
H,Hydrodynamics ,0,0,12919,H0323 ,Bidwell Ditch,2002
H,Hydrodynamics ,0,0,20874,H0321 ,Hatchet Creek Project,2002
H,Hydrodynamics ,0,0,6483,H0322 ,Roaring Creek,2002
H,Hypower Inc ,0,0,35672,H0192 ,Forks of Butte Hydro Project,2002
H,Imperial Irrigation District ,,0,0,H0146 ,Double Weir,2002
H,Imperial Irrigation District ,0,0,20223,H0147 ,Drop 1,2002
H,Imperial Irrigation District ,0,0,55633,H0149 ,Drop 2,2002
H,Imperial Irrigation District ,0,0,52889,H0150 ,Drop 3,2002
H,Imperial Irrigation District ,0,0,109972,H0151 ,Drop 4,2002
H,Imperial Irrigation District ,0,0,13330,H0152 ,Drop 5,2002
H,Imperial Irrigation District ,0,0,4493,H0160 ,East Highline,2002
H,Imperial Irrigation District ,0,0,17462,H0385 ,Pilot Knob,2002
H,Imperial Irrigation District ,0,0,887,H0531 ,Turnip,2002
H,Isabella Partners ,0,0,4138,H0094 ,Isabella,2002
H,Kaweah River Power Authority ,0,0,29809,H0262 ,Terminus Hydroelectric Project,2002
H,Kings River Conservation District ,0,0,254262,H0387 ,Pine Flat,2002
H,Los Angeles County Flood Control District ,,0,0,H0442 ,San Gabriel Hydroelectric Project,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,10380,H0040 ,Big Pine,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,352063,H0090 ,Castaic (Pumped Storage),2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,74287,H0110 ,Control Gorge,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,3796,H0116 ,Cottonwood,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,3541,H0142 ,Division Creek,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,23284,H0189 ,Foothill,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1730,H0193 ,Franklin,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,12061,H0216 ,Haiwee,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,79017,H0328 ,Middle Gorge,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,5493,H0394 ,Pleasant Valley,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,21973,H0438 ,San Fernando,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,85860,H0441 ,San Francisquito 1,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,48995,H0440 ,San Francisquito 2,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1384,H0467 ,Sawtelle,2002
H,Los Angeles Department of Water & Power (LADWP) ,0,0,67638,H0536 ,Upper Gorge,2002
H,Lower Tule River & Pixley Irrigation District ,0,0,1352,H0503 ,Success Power Project,2002
H,Madera-Chowchilla Water Power Authority ,,0,0,H0310 ,Madera Canal (Station 980  1174  1302  1923),2002
H,Malacha Hydro Ltd Partnership ,0,0,3557,H0311 ,Muck Valley Hydroelectric,2002
H,Merced Irrigation District ,0,0,1317,H0300 ,Canal Creek (RETA),2002
H,Merced Irrigation District ,0,0,218493,H0175 ,Exchequer,2002
H,Merced Irrigation District ,0,0,1966,H0301 ,Fairfield,2002
H,Merced Irrigation District ,0,0,26647,H0316 ,McSwain,2002
H,Merced Irrigation District ,0,0,6844,H0325 ,Merced ID (Parker),2002
H,Metropolitan Water District ,0,0,15316,H0114 ,Corona,2002
H,Metropolitan Water District ,0,0,9900,H0119 ,Coyote Creek,2002
H,Metropolitan Water District ,0,0,7149,H0611 ,Diamond Valley Lake,2002
H,Metropolitan Water District ,0,0,77606,H0174 ,Etiwanda,2002
H,Metropolitan Water District ,0,0,63276,H0188 ,Foothill Feeder,2002
H,Metropolitan Water District ,0,0,3523,H0211 ,Greg Avenue,2002
H,Metropolitan Water District ,0,0,27090,H0282 ,Lake Mathews,2002
H,Metropolitan Water District ,0,0,36847,H0382 ,Perris,2002
H,Metropolitan Water District ,0,0,30079,H0408 ,Red Mountain,2002
H,Metropolitan Water District ,0,0,2920,H0412 ,Rio Hondo,2002
H,Metropolitan Water District ,0,0,45264,H0437 ,San Dimas Hydro Recovery Plant,2002
H,Metropolitan Water District ,0,0,38244,H0472 ,Sepulveda Canyon,2002
H,Metropolitan Water District ,0,0,16227,H0509 ,Temescal,2002
H,Metropolitan Water District ,0,0,8686,H0539 ,Valley View,2002
H,Metropolitan Water District ,0,0,10404,H0541 ,Venice,2002
H,Metropolitan Water District ,0,0,22537,H0577 ,Yorba Linda,2002
H,Monterey County Water Resources Agency ,0,0,11866,H0341 ,Nacimiento Hydro Project,2002
H,Nelson Creek Power Inc ,0,0,3133,H0349 ,Nelson Creek,2002
H,Nevada Irrigation District ,0,0,10044,H0351 ,Bowman,2002
H,Nevada Irrigation District ,0,0,161716,H0095 ,Chicago Park,2002
H,Nevada Irrigation District ,,0,0,H0054 ,Combie South (3 @ 500kW = 1.5MW),2002
H,Nevada Irrigation District ,0,0,129077,H0157 ,Dutch Flat 2,2002
H,Nevada Irrigation District ,0,0,78909,H0424 ,Rollins,2002
H,Nevada Irrigation District ,,0,0,H0347 ,Scotts Flat (860kW Nameplate Capacity),2002
H,Norman Ross Burgess ,0,0,5559,H0512 ,Three Forks Water Power Project,2002
H,Northbrook Power Management LLC ,0,0,1178,H0427 ,Kanaka,2002
H,Northbrook Power Management LLC ,0,0,7054,H0428 ,Kekawaka,2002
H,Northbrook Power Management LLC ,0,0,8158,H0226 ,Lower Haypress Hydroelectric,2002
H,Northbrook Power Management LLC ,0,0,8435,H0623 ,Middle Haypress Hydroelectric,2002
H,Northern California Power Agency ,0,0,376988,H0107 ,Collierville,2002
H,Northern California Power Agency ,0,0,11920,H0356 ,Spicer,2002
H,Olcese Water District ,0,0,25544,H0367 ,Rio Bravo Hydroelectric,2002
H,Pacific Gas & Electric (PG&E) ,0,0,4350,H0005 ,Alta,2002
H,Pacific Gas & Electric (PG&E) ,0,0,80419,H0019 ,Balch #1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,429889,H0020 ,Balch #2,2002
H,Pacific Gas & Electric (PG&E) ,0,0,203906,H0023 ,Belden,2002
H,Pacific Gas & Electric (PG&E) ,0,0,210719,H0052 ,Bucks Creek,2002
H,Pacific Gas & Electric (PG&E) ,0,0,82249,H0057 ,Butt Valley,2002
H,Pacific Gas & Electric (PG&E) ,0,0,95842,H0087 ,Caribou #1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,269608,H0088 ,Caribou #2,2002
H,Pacific Gas & Electric (PG&E) ,0,0,20622,H0092 ,Centerville,2002
H,Pacific Gas & Electric (PG&E) ,0,0,21279,H0096 ,Chili Bar,2002
H,Pacific Gas & Electric (PG&E) ,0,0,904,H0104 ,Coal Canyon,2002
H,Pacific Gas & Electric (PG&E) ,0,0,69820,H0106 ,Coleman,2002
H,Pacific Gas & Electric (PG&E) ,0,0,9033,H0118 ,Cow Creek,2002
H,Pacific Gas & Electric (PG&E) ,,0,0,H0120 ,Crane Valley,2002
H,Pacific Gas & Electric (PG&E) ,0,0,238501,H0121 ,Cresta,2002
H,Pacific Gas & Electric (PG&E) ,0,0,96690,H0130 ,De Sabla,2002
H,Pacific Gas & Electric (PG&E) ,0,0,21069,H0133 ,Deer Creek,2002
H,Pacific Gas & Electric (PG&E) ,0,0,110209,H0154 ,Drum #1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,307887,H0155 ,Drum #2,2002
H,Pacific Gas & Electric (PG&E) ,0,0,50951,H0156 ,Dutch Flat #1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,405659,H0171 ,Electra,2002
H,Pacific Gas & Electric (PG&E) ,0,0,398418,H0215 ,Haas,2002
H,Pacific Gas & Electric (PG&E) ,0,0,63192,H0217 ,Halsey,2002
H,Pacific Gas & Electric (PG&E) ,0,0,13552,H0218 ,Hamilton Branch,2002
H,Pacific Gas & Electric (PG&E) ,0,0,37931,H0221 ,Hat Creek #1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,50361,H0222 ,Hat Creek #2,2002
H,Pacific Gas & Electric (PG&E) ,-0,0,-386929,H0229 ,Helms (Pumped Storage),2002
H,Pacific Gas & Electric (PG&E) ,0,0,46489,H0244 ,Inskip,2002
H,Pacific Gas & Electric (PG&E) ,0,0,615497,H0250 ,James B Black,2002
H,Pacific Gas & Electric (PG&E) ,0,0,13497,H0265 ,Kerckhoff PH 1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,369037,H0266 ,Kerckhoff PH 2,2002
H,Pacific Gas & Electric (PG&E) ,0,0,49918,H0267 ,Kern Canyon,2002
H,Pacific Gas & Electric (PG&E) ,0,0,17496,H0271 ,Kilarc,2002
H,Pacific Gas & Electric (PG&E) ,0,0,159330,H0272 ,Kings River,2002
H,Pacific Gas & Electric (PG&E) ,0,0,7003,H0287 ,Lime Saddle,2002
H,Pacific Gas & Electric (PG&E) ,0,0,10206,H0324 ,Merced Falls,2002
H,Pacific Gas & Electric (PG&E) ,0,0,11057,H0348 ,Narrows 1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,36824,H0357 ,Newcastle,2002
H,Pacific Gas & Electric (PG&E) ,0,0,4978,H0364 ,Oak Flat,2002
H,Pacific Gas & Electric (PG&E) ,0,0,11380,H0383 ,Phoenix,2002
H,Pacific Gas & Electric (PG&E) ,0,0,289339,H0388 ,Pit #1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,357410,H0389 ,Pit #3,2002
H,Pacific Gas & Electric (PG&E) ,0,0,468215,H0390 ,Pit #4,2002
H,Pacific Gas & Electric (PG&E) ,0,0,817712,H0391 ,Pit #5,2002
H,Pacific Gas & Electric (PG&E) ,0,0,339669,H0392 ,Pit #6,2002
H,Pacific Gas & Electric (PG&E) ,0,0,468141,H0393 ,Pit #7,2002
H,Pacific Gas & Electric (PG&E) ,0,0,450774,H0395 ,Poe,2002
H,Pacific Gas & Electric (PG&E) ,0,0,34312,H0401 ,Potter Valley,2002
H,Pacific Gas & Electric (PG&E) ,0,0,326806,H0417 ,Rock Creek,2002
H,Pacific Gas & Electric (PG&E) ,0,0,224404,H0431 ,Salt Springs,2002
H,Pacific Gas & Electric (PG&E) ,0,0,4562,H0449 ,San Joaquin #2,2002
H,Pacific Gas & Electric (PG&E) ,0,0,13144,H0450 ,San Joaquin #3,2002
H,Pacific Gas & Electric (PG&E) ,0,0,48047,H0486 ,South,2002
H,Pacific Gas & Electric (PG&E) ,0,0,26924,H0490 ,Spaulding #1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,16518,H0491 ,Spaulding #2,2002
H,Pacific Gas & Electric (PG&E) ,0,0,22087,H0492 ,Spaulding #3,2002
H,Pacific Gas & Electric (PG&E) ,0,0,35941,H0495 ,Spring Gap,2002
H,Pacific Gas & Electric (PG&E) ,0,0,439659,H0498 ,Stanislaus,2002
H,Pacific Gas & Electric (PG&E) ,0,0,318887,H0516 ,Tiger Creek,2002
H,Pacific Gas & Electric (PG&E) ,0,0,5822,H0518 ,Toadtown,2002
H,Pacific Gas & Electric (PG&E) ,0,0,20505,H0523 ,Tule,2002
H,Pacific Gas & Electric (PG&E) ,0,0,46358,H0545 ,Volta #1,2002
H,Pacific Gas & Electric (PG&E) ,0,0,5112,H0546 ,Volta #2,2002
H,Pacific Gas & Electric (PG&E) ,0,0,90647,H0558 ,West Point,2002
H,Pacific Gas & Electric (PG&E) ,0,0,98415,H0569 ,Wise,2002
H,Pacific Gas & Electric (PG&E) ,0,0,54570,H0570 ,Wishon Powerhouse,2002
H,PacifiCorp ,0,0,76822,H0111 ,Copco 1,2002
H,PacifiCorp ,0,0,98112,H0112 ,Copco 2,2002
H,PacifiCorp ,0,0,11628,H0177 ,Fall Creek,2002
H,PacifiCorp ,0,0,95941,H0245 ,Iron Gate,2002
H,Placer County Water Agency ,0,0,45401,H0195 ,French Meadows,2002
H,Placer County Water Agency ,0,0,726,H0228 ,Hell Hole,2002
H,Placer County Water Agency ,0,0,305784,H0275 ,Middle Fork,2002
H,Placer County Water Agency ,0,0,18929,H0374 ,Oxbow,2002
H,Placer County Water Agency ,0,0,257810,H0406 ,Ralston,2002
H,Sacramento Municipal Utility District (SMUD) ,0,0,298694,H0081 ,Camino,2002
H,Sacramento Municipal Utility District (SMUD) ,0,0,26765,H0083 ,Camp Far West,2002
H,Sacramento Municipal Utility District (SMUD) ,0,0,428934,H0253 ,Jaybird,2002
H,Sacramento Municipal Utility District (SMUD) ,0,0,18046,H0255 ,Jones Fork,2002
H,Sacramento Municipal Utility District (SMUD) ,0,0,98448,H0289 ,Loon Lake,2002
H,Sacramento Municipal Utility District (SMUD) ,0,0,47298,H0414 ,Robbs Peak,2002
H,Sacramento Municipal Utility District (SMUD) ,,0,0,H0482 ,Slab Creek,2002
H,Sacramento Municipal Utility District (SMUD) ,0,0,97188,H0532 ,Union Valley,2002
H,Sacramento Municipal Utility District (SMUD) ,0,0,421804,H0565 ,White Rock,2002
H,San Diego County Water Authority ,0,0,4946,H0006 ,Alvarado Hydro Facility,2002
H,San Gabriel Valley Municipal Water District ,0,0,4710,H0443 ,San Dimas Wash,2002
H,SF Public Utilities Commisson ,0,0,749995,H0141 ,Dion R Holm,2002
H,SF Public Utilities Commisson ,0,0,547930,H0274 ,Kirkwood (RPS Certified),2002
H,SF Public Utilities Commisson ,0,0,400993,H0601 ,Moccasin,2002
H,SF Public Utilities Commisson ,0,0,4075,H0336 ,Moccasin Low Head,2002
H,Sierra Pacific Resources ,-0,0,-37,H0178 ,Farad (Non-operational since 1997),2002
H,Silicon Valley Power ,0,0,19966,H0046 ,Black Butte,2002
H,Silicon Valley Power ,0,0,38500,H0213 ,Grizzly,2002
H,Silicon Valley Power ,0,0,2885,H0235 ,Highline Canal,2002
H,Silicon Valley Power ,0,0,18414,H0500 ,Stony Gorge,2002
H,Siskiyou County ,,0,0,H0284 ,Box Canyon,2002
H,Sithe Energies Inc ,0,0,2067,H0422 ,Rock Creek L.P.,2002
H,Slate Creek Hydro Assoc LP ,0,0,10842,H0483 ,Slate Creek,2002
H,Snow Mountain Hydro LLC ,0,0,4008,H0240 ,Burney Creek,2002
H,Snow Mountain Hydro LLC ,0,0,17051,H0236 ,Cove Hydroelectric,2002
H,Snow Mountain Hydro LLC ,0,0,6377,H0238 ,Lost Creek 1,2002
H,Snow Mountain Hydro LLC ,0,0,1113,H0237 ,Ponderosa Bailey Creek,2002
H,Solano Irrigation District ,0,0,46673,H0343 ,Monticello,2002
H,Sonoma County Water Agency ,0,0,15603,H0485 ,Warm Springs,2002
H,South Feather Water and Power ,0,0,163087,H0191 ,Forbestown,2002
H,South Feather Water and Power ,0,0,81615,H0263 ,Kelly Ridge,2002
H,South Feather Water and Power ,0,0,32496,H0484 ,Sly Creek,2002
H,South Feather Water and Power ,0,0,267892,H0573 ,Woodleaf,2002
H,South San Joaquin Irr District ,0,0,15272,H0488 ,Frankenheimer,2002
H,South San Joaquin Irr District ,0,0,6439,H0489 ,Woodward,2002
H,Southern California Edison (SCE) ,0,0,270793,H0027 ,Big Creek 1,2002
H,Southern California Edison (SCE) ,0,0,283077,H0028 ,Big Creek 2,2002
H,Southern California Edison (SCE) ,0,0,425339,H0030 ,Big Creek 2A,2002
H,Southern California Edison (SCE) ,0,0,717201,H0032 ,Big Creek 3,2002
H,Southern California Edison (SCE) ,0,0,352918,H0034 ,Big Creek 4,2002
H,Southern California Edison (SCE) ,0,0,241028,H0036 ,Big Creek 8,2002
H,Southern California Edison (SCE) ,0,0,24687,H0041 ,Bishop Creek 2,2002
H,Southern California Edison (SCE) ,0,0,25579,H0042 ,Bishop Creek 3,2002
H,Southern California Edison (SCE) ,0,0,40218,H0043 ,Bishop Creek 4,2002
H,Southern California Edison (SCE) ,0,0,7804,H0044 ,Bishop Creek 5,2002
