category,company.name,heat.rate,main.mmbtu,net.mwh,plant.id,plant.name,year
G,Linn Operating Company (Berry Petroleum LLC) ,11.4721233443095,3870660,337397,G0032 ,Berry Placerita Cogen,2012
G,Linn Western Processing ,15.4917416931148,478354,30878,G0804 ,Linn Western Processing Generating Facility (Blacksand),2012
G,Live Oak Limited ,9.24603014728312,3212940,347494,G0315 ,Live Oak Cogen,2012
G,Loma Linda University ,16.9935982074044,1124429,66167.7995605469,G0317 ,Loma Linda University Cogeneration,2012
G,Long Beach Generation LLC ,16.0441290615902,1605106,100043.19921875,G0319 ,Long Beach Generation LLC,2012
G,Los Angeles Department of Water & Power (LADWP) ,10.800479863822,1218454,112814.802246094,G0245 ,Harbor,2012
G,Los Angeles Department of Water & Power (LADWP) ,9.36440611916975,28836490,3079372,G0249 ,Haynes Generating Station,2012
G,Los Angeles Department of Water & Power (LADWP) ,10.2384513464818,11153087,1089333.3984375,G0549 ,Scattergood,2012
G,Los Angeles Department of Water & Power (LADWP) ,7.2680652238179,23356291,3213550,G0648 ,Valley Generating Station,2012
G,LSP Morro Bay LLC ,10.2826026216042,2107296,204937.998437524,G0371 ,Morro Bay Power Plant (Retired Feb 05 2014),2012
G,Malaga Power LLC ,9.6364514383248,1157386,120105,G0220 ,Malaga Peaking Plant,2012
G,Mariposa Energy LLC ,10.7556407134159,300319,27922,G1015 ,Mariposa Energy  LLC,2012
G,McKittrick Ltd ,9.14916187722064,1259190,137629,G0339 ,McKittrick Cogen,2012
G,Mid-Set Cogeneration Co ,13.3291220360707,3639850,273075,G0355 ,Mid-Set Cogeneration,2012
G,Midway Sunset Cogeneration Co ,11.7028482137136,16072130,1373352,G0358 ,Midway-Sunset Cogeneration,2012
G,Modesto Irrigation District ,16.2634822804314,63330,3894,G0336 ,McClure,2012
G,Modesto Irrigation District ,11.6752696310312,308519,26425,G0204 ,MID Ripon,2012
G,Modesto Irrigation District ,8.75311439250572,4079494,466062,G0679 ,Woodland Generation Station,2012
G,Napa State Hospital ,19.8078048780488,243636,12300,G0282 ,Napa State Hospital - Retired December 2013,2012
G,Navy Public Works ,1,0.00999999977648258,0.00999999977648258,G0986 ,Backup Generation - Navy Regional Data Automation Center,2012
G,Navy Public Works ,15.347619047619,19338,1260,G0388 ,Naval Hospital Medical Center,2012
G,New-Indy Ontario LLC ,13.2649599292464,3659630,275887,G0280 ,Ontario Linerboard Mill,2012
G,New-Indy Oxnard LLLC ,10.9176021907752,2284410,209241,G0677 ,New-Indy Containerboard Ontario (formerly Oxnard Paper Mill),2012
G,Northern California Power Agency ,14.9822014125112,11364,758.500015258789,G0379 ,Alameda,2012
G,Northern California Power Agency ,15.0439650116328,3764,250.199996948242,G0380 ,Lodi,2012
G,Northern California Power Agency ,9.00044483985765,20233,2248,G0381 ,Lodi CC (NCPA STIG),2012
G,Northern California Power Agency ,4.48845360598547,818281,182308,G1009 ,Lodi Energy Center,2012
G,NRG California South ,12.3356525710806,1620473,131365,G0147 ,Contra Costa Power Plant - Retired May 2013,2012
G,NRG California South ,11.0832595952924,5335858,481434,G0767 ,Coolwater Generating Station,2012
G,NRG California South ,13.542076236589,16543,1221.59997558594,G0195 ,Ellwood Generating Station,2012
G,NRG California South ,11.6481302573658,2492517,213984.300048828,G0330 ,Mandalay Generating Station,2012
G,NRG California South ,10.9579100330083,2754480,251369.1015625,G0421 ,Ormond Beach Generating Station,2012
G,NRG Delta LLC ,12.2764555969725,2695545,219570.296875,G0450 ,Pittsburg Generating Station,2012
G,NRG Marsh Landing LLC ,12.7209618209971,3212310,252521,G0201 ,Etiwanda Generating Station,2012
G,NRG Solar Community 1 LLC ,13.3171828171828,26661,2002,G0527 ,NRG Energy Inc,2012
G,Oildale Energy LLC ,9.63954628028492,3088260,320374,G0409 ,Oildale,2012
G,OLS Energy - Agnews Inc ,8.95476510252966,1293480,144446,G0221 ,OLS Energy - Agnews Inc.,2012
G,OLS Energy Chino ,8.87472969155897,1916560,215957,G0404 ,OLS Energy Chino,2012
G,Orange County Sanitation District ,0.440601069967481,16801,38132,G0483 ,Plant No 1,2012
G,Orange Grove Energy LP ,10.1972997070437,960708,94212,G1005 ,Orange Grove Energy,2012
G,Oroville Cogeneration LP ,14.4597441685478,134519,9303,G0424 ,Oroville Cogeneration LP,2012
G,Pacific Gas & Electric (PG&E) ,7.0572183522924,19032344,2696862,G0934 ,Colusa Generating Station,2012
G,Pacific Gas & Electric (PG&E) ,9.46261682242991,105300,11128,G1028 ,CSU East Bay Fuel Cell,2012
G,Pacific Gas & Electric (PG&E) ,7.00098295124965,22207678,3172080,G0950 ,Gateway Generating Station,2012
G,Pacific Gas & Electric (PG&E) ,8.77102500257623,3659947,417277,G0268 ,Humboldt Bay,2012
G,Pacific Gas & Electric (PG&E) ,9.46328342150094,105544,11153,G0127 ,SF Fuel Cell Station,2012
G,Panoche Energy Center LLC ,9.41680677666229,2868156,304578.40625,G0997 ,Panoche Energy Center,2012
G,Pastoria Energy Facility LLC ,7.03690886226704,30866500,4386372,G0797 ,Pastoria Energy Facility L.L.C.,2012
G,PE-Berkeley Inc c/o Olympus Power LLC ,12.4032741777439,2506280,202066,G0405 ,PE Berkeley Inc,2012
G,Plains Exploraton and Production Co ,15.7038035413988,634999,40436,G0627 ,Dome Lease Project,2012
G,Plains Exploraton and Production Co ,11.9609746025191,173781,14529,G0644 ,Welport Lease Project,2012
G,Plumas Sierra Rural Electric Cooperative ,10.3580405405405,306598,29600,G1051 ,High Sierra Cogeneration Power Plant,2012
G,Point Arguello Pipeline Co ,21.4889756086999,226801.1015625,10554.3002929688,G0453 ,Point Arguello Pipeline Co.(Gaviota),2012
G,Procter & Gamble Paper Products Company ,9.78928590076057,5624630,574570,G0468 ,The Procter & Gamble Paper Products Co.,2012
G,Qualcomm Inc ,12.2826228245432,510257,41543,G0475 ,Qualcomm Building P Central Plant,2012
G,Qualcomm Inc ,10.4334702775216,373320,35781,G0746 ,Qualcomm Building W Power Plant,2012
G,Rio Tinto Minerals ,13.3162150523915,4174700,313505,G0625 ,U S Borax Inc,2012
G,Ripon Cogeneration LLC ,9.66277682210547,1247020,129054,G0564 ,Ripon Cogeneration Facility,2012
G,Riverview Energy Center LLC ,11.7530779753762,223379,19006,G0914 ,Riverview Energy Center,2012
G,Sacramento Municipal Utility District (SMUD) ,6.90275477531191,25007300,3622800,G0889 ,Cosumnes Power Plant,2012
G,Sacramento Municipal Utility District (SMUD) ,12.657689299261,55366,4374.10009765625,G0335 ,McClellan,2012
G,Sacramento Municipal Utility District (SMUD) ,9.01779373471159,4571300,506920,G0076 ,Sacramento Campbell Soup SPA,2012
G,Sacramento Municipal Utility District (SMUD) ,8.81568978533776,6597530,748385,G0467 ,Sacramento SCA,2012
G,Saddleback Community College ,14.1666666666667,107270,7572,G1014 ,Saddleback Community College,2012
G,Saint Agnes Medical Center ,15.6814471799314,470710,30017,G0518 ,Saint Agnes Medical Center,2012
G,Salinas River Cogeneration Co ,13.1572626020717,3647930,277256,G0520 ,Salinas River Cogeneration,2012
G,San Antonio Community Hospital ,8.25789269804377,170542,20652,G0522 ,San Antonio Community Hospital,2012
G,San Diego Gas & Electric (SDG&E) ,11.1639516891601,519481,46532,G0910 ,Cuyamaca Peak Energy Plant (formely CalPeak El Cajon),2012
G,San Diego Gas & Electric (SDG&E) ,7.52528095964018,18437578,2450085,G1040 ,Desert Star Energy Center (NV),2012
G,San Diego Gas & Electric (SDG&E) ,9.71761392302098,1752320,180324.1015625,G1023 ,Miramar Energy Facility 1 & 2,2012
G,San Diego Gas & Electric (SDG&E) ,7.01435530525964,19595801,2793671,G0861 ,Palomar Energy Center,2012
G,San Diego State University ,12.3939056336756,823228,66422,G0511 ,San Diego State University,2012
G,San Diego Union-Tribune Publishing Company ,20.2086049543677,186000,9204,G0633 ,Union Tribune Publishing Co,2012
G,San Joaquin Cogen ,9.75283576819526,110485,11328.5,G0529 ,San Joaquin Cogen,2012
G,San Jose State University ,13.7471183191666,545032,39647,G0087 ,San Jose Cogeneration,2012
G,Santa Maria Cogeneration Inc ,,0,0,G0056 ,Santa Maria Cogen Plant (Retired 12/31/2013 per CAISO),2012
G,Sargent Canyon Cogeneration Co ,12.9411072911236,3301160,255091,G0547 ,Sargent Canyon Cogeneration,2012
G,Searles Valley Minerals ,0,0,0.899999976158142,G0396 ,Westend Facility,2012
G,Sharp Grossmont Hospital ,18.945024226612,203318,10732,G0241 ,Grossmont Hospital,2012
G,Shell Oil Products US - Equilon Enterprises LLC - Martinez Refinery ,9.63070572850494,7769620,806755,G0755 ,Martinez Refinery,2012
G,Silicon Valley Power ,7.75817802368472,7033378,906576,G0169 ,Donald Von Raesfeld Power Plant (DVR),2012
G,Silicon Valley Power ,14.301277434311,14440,1009.70001220703,G0228 ,Gianera,2012
G,Silicon Valley Power ,15.5900011414222,682920,43805,G0114 ,Santa Clara Cogen,2012
G,Solano County ,9.55460820138043,70599,7389,G0159 ,Solano County Cogeneration Plant,2012
G,Solar Turbines Incorporated ,0,0,1614,G0991 ,Solar Turbines Inc. - Harbor Drive Plant (Testing Only),2012
G,Solar Turbines Incorporated ,0,0,8500,G0990 ,Solar Turbines Inc. - Kearny Mesa Plant (Testing Only),2012
G,Southern California Edison (SCE) ,10.5936801662289,270213,25507,G9111 ,Barre Peaker,2012
G,Southern California Edison (SCE) ,10.5277855683321,262763,24959,G9222 ,Center Peaker,2012
G,Southern California Edison (SCE) ,10.5557845433255,225366,21350,G9333 ,Etiwanda Peaker,2012
G,Southern California Edison (SCE) ,11.8549222797927,82368,6948,G1041 ,McGrath Peaker,2012
G,Southern California Edison (SCE) ,10.5938009787928,227290,21455,G9444 ,Mira Loma Peaker,2012
G,Southern California Edison (SCE) ,7.12924031730229,47120500,6609470,G0795 ,Mountainview Generating Station,2012
G,Southern California Edison (SCE) ,10.1337986557353,274403,27078,G0014 ,Pebbly Beach,2012
G,Southern California Public Power Authority (SCPPA) ,10.3581630152429,1056688,102015,G0058 ,Canyon Power Plant,2012
G,Sunrise Power Company LLC ,7.22654165011159,15678170,2169526,G0784 ,Sunrise Power,2012
G,Sycamore Cogeneration Co ,12.1686789126876,17396100,1429580,G0590 ,Sycamore Cogeneration Co,2012
G,Techni-Cast Corporation ,11.8181818181818,65000,5500,G0621 ,Techni-Cast,2012
G,Termoelectrica de Mexicali S de RL de CV ,7.19730553983525,27470100,3816720,G9786 ,Termoelectrica de Mexicali (TDM  Mexicali  Mexico),2012
G,Tesoro LA Refinery - Carson Operations (formerly BP) ,0,0,0.600000023841858,G0034 ,Tesoro LAR Carson (formerly ARCO),2012
G,Tesoro Refining and Marketing Company ,12.0374461309542,6002629,498663,G0776 ,Los Angeles Refinery (Tesoro),2012
G,THUMS Long Beach Company ,9.93362416669313,3440620,346361,G0925 ,THUMS,2012
G,Toyota Motor Engineering & Manufacturing NA Inc ,10,2890,289,G1030 ,Toyota Technical Center,2012
G,Turlock Irrigation Distict ,10.8220113385116,1583428,146315.5,G0016 ,Almond Power Plant,2012
G,Turlock Irrigation Distict ,16.8099787685775,15835,942,G0662 ,Walnut,2012
G,Turlock Irrigation Distict ,7.8483400866113,11493690,1464474,G0900 ,Walnut Energy Center,2012
G,U S Trust Co of California ,8.77390051098397,2008960,228970,G0403 ,CI Power Cogeneration Plant (OLS Camarillo),2012
G,UC Santa Cruz ,11.2588491065969,165719,14719,G0541 ,UC Santa Cruz Cogeneration,2012
G,UCLA ,13.0196470035383,3767990,289408,G0763 ,UCLA Energy Systems Facility,2012
G,United Cogen Inc ,10.0946751434306,137332,13604.4001464844,G0636 ,United Cogen Inc (SFO) - Retired 3/31/2012,2012
G,United Technologies Corporation ,9.8165337433138,306482,31221,G0281 ,UTC Aerospace Systems Cogeneration Plant,2012
G,University of California Irvine ,10.4707134305857,1180730,112765,G1019 ,Central Plant (UC Irvine),2012
G,University of California San Diego ,13.2025908802364,2350180,178009,G0640 ,University of California San Diego Cogeneration Facility,2012
G,University of San Francisco ,11.8651023464803,118829,10015,G0641 ,Univ of San Francisco Cogen,2012
G,Valero Refining Company - California ,8.89048800296128,3218410,362006,G0902 ,Valero Cogeneration Unit #1,2012
G,Watson Cogeneration Company (Tesoro Refining & Marketing) ,9.90724270786415,30376369,3066077,G0035 ,Watson Cogeneration Co,2012
G,Wellhead Power Panoche LLC/Gates LLC ,15.9467766935764,52822.1015625,3312.39990234375,G0905 ,Wellhead Power Panoche  LLC,2012
G,Wellhead Services Inc ,10.1509313658514,445768,43914,G0951 ,El Cajon Energy Center,2012
G,Western Power and Steam ,8.85704865909727,1961110,221418,G0173 ,Western Power and Steam  Inc. (DAI Oildale),2012
G,Wheelabrator Technologies Inc ,9.72323404095199,710606,73083.296875,G0563 ,Wheelabrator Lassen (Retired 5/2013),2012
G,Wheelabrator Technologies Inc ,10.397930332504,919385,88420,G0673 ,Wheelabrator Norwalk Energy,2012
G,Wolfskill Energy Center LLC ,11.8464559792132,196047,16549,G0913 ,Wolfskill Energy Center,2012
G,Yuba City Energy Center LLC ,11.6449203950682,531742,45663,G0919 ,Yuba City Energy Center,2012
H,Calaveras County Water District ,0,0,8225,H0073 ,Hogan,2012
H,California Department of Water Resources ,0,0,29339,H0058 ,Alamo,2012
H,California Department of Water Resources ,0,0,940179,H0137 ,Devil Canyon,2012
H,California Department of Water Resources ,0,0,1433907.4000001,H0164 ,Edward C Hyatt,2012
H,California Department of Water Resources ,0,0,60003.099609375,H0337 ,Mojave Siphon,2012
H,California Department of Water Resources ,0,0,200926.403125048,H0510 ,Thermalito (Unit 1 HY Unit 2-3-4 PS),2012
H,California Department of Water Resources ,0,0,21010,H0511 ,Thermalito Diversion Dam,2012
H,California Department of Water Resources ,0,0,89509.4007812738,H0452 ,W R Gianelli,2012
H,California Department of Water Resources ,0,0,352834,H0567 ,William E. Warne,2012
H,Calleguas Municipal Water District ,0,0,6223,H0078 ,East Portal Generator,2012
H,Calleguas Municipal Water District ,0,0,2219,H0076 ,Springville Reservoir,2012
H,City of Escondido ,0,0,2649,H0021 ,Bear Valley,2012
H,City of Pasadena ,0,0,4488,H0014 ,Azusa,2012
H,City of Redding Electric Utility ,0,0,26471,H0564 ,Whiskeytown,2012
H,City of Ukiah ,0,0,1693,H0283 ,Lake Mendocino,2012
H,Desert Water Agency ,0,0,5627,H0136 ,Whitewater Hydroelectric Plant,2012
H,East Bay Municipal Utility District (EBMUD) ,0,0,15474,H0080 ,Camanche,2012
H,East Bay Municipal Utility District (EBMUD) ,0,0,68819.1015625,H0380 ,Pardee,2012
H,El Dorado Hydro ,0,0,6540,H0168 ,Montgomery Creek Hydro,2012
H,El Dorado Irrigation District ,0,0,67328.5,H0167 ,El Dorado,2012
H,Friant Power Authority ,0,0,53073.798828125,H0198 ,Friant-Kern Hydro Facility (River Outlet  Madera Canal  F-K),2012
H,Humboldt Bay Municipal Water District ,0,0,4572,H0241 ,Gosselin Hydroelectric Plant,2012
H,Hydrodynamics ,0,0,9673,H0323 ,Bidwell Ditch,2012
H,Hydrodynamics ,0,0,12965,H0321 ,Hatchet Creek Project,2012
H,Hydrodynamics ,0,0,4165,H0322 ,Roaring Creek,2012
H,Hypower Inc ,0,0,32246.30078125,H0192 ,Forks of Butte Hydro Project,2012
H,Imperial Irrigation District ,0,0,21203,H0147 ,Drop 1,2012
H,Imperial Irrigation District ,0,0,51876.099609375,H0149 ,Drop 2,2012
H,Imperial Irrigation District ,0,0,50627,H0150 ,Drop 3,2012
H,Imperial Irrigation District ,0,0,110868.1015625,H0151 ,Drop 4,2012
H,Imperial Irrigation District ,0,0,18600,H0152 ,Drop 5,2012
H,Imperial Irrigation District ,0,0,408,H0160 ,East Highline,2012
H,Imperial Irrigation District ,0,0,23718.3994140625,H0385 ,Pilot Knob,2012
H,Isabella Partners ,0,0,10624.6999511719,H0094 ,Isabella,2012
H,Kaweah River Power Authority ,0,0,24211.80078125,H0262 ,Terminus Hydroelectric Project,2012
H,Kings River Conservation District ,0,0,249110.203125,H0387 ,Pine Flat,2012
H,Los Angeles County Flood Control District ,0,0,2497,H0442 ,San Gabriel Hydroelectric Project,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,5099,H0040 ,Big Pine,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,464022.396972656,H0090 ,Castaic (Pumped Storage),2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,4883.5,H0039 ,Castaic Efficiency (Small Hydro),2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,54148,H0110 ,Control Gorge,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,9576,H0116 ,Cottonwood,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,3094,H0142 ,Division Creek,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,39375,H0189 ,Foothill,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,7369,H0193 ,Franklin,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,9729,H0216 ,Haiwee,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,79440,H0328 ,Middle Gorge,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,5188,H0616 ,North Hollywood Pumping Plant,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,6835,H0394 ,Pleasant Valley,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,7884,H0438 ,San Fernando,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,110372.500244141,H0441 ,San Francisquito 1,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,30409.0999755859,H0440 ,San Francisquito 2,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,1791,H0467 ,Sawtelle,2012
H,Los Angeles Department of Water & Power (LADWP) ,0,0,85937,H0536 ,Upper Gorge,2012
H,Lower Tule River & Pixley Irrigation District ,0,0,953,H0503 ,Success Power Project,2012
H,Madera-Chowchilla Water Power Authority ,0,0,5186,H0310 ,Madera Canal (Station 980  1174  1302  1923),2012
H,Malacha Hydro Ltd Partnership ,0,0,29905.099609375,H0311 ,Muck Valley Hydroelectric,2012
H,Merced Irrigation District ,0,0,203375,H0175 ,Exchequer,2012
H,Merced Irrigation District ,0,0,24798,H0316 ,McSwain,2012
H,Merced Irrigation District ,0,0,6667,H0325 ,Merced ID (Parker),2012
H,Metropolitan Water District ,0,0,16419,H0114 ,Corona,2012
H,Metropolitan Water District ,0,0,3427,H0119 ,Coyote Creek,2012
H,Metropolitan Water District ,0,0,64910,H0611 ,Diamond Valley Lake,2012
H,Metropolitan Water District ,0,0,44585.19921875,H0174 ,Etiwanda,2012
H,Metropolitan Water District ,0,0,54094,H0188 ,Foothill Feeder,2012
H,Metropolitan Water District ,0,0,4243,H0211 ,Greg Avenue,2012
H,Metropolitan Water District ,0,0,22585,H0282 ,Lake Mathews,2012
H,Metropolitan Water District ,0,0,4712,H0382 ,Perris,2012
H,Metropolitan Water District ,0,0,25843,H0408 ,Red Mountain,2012
H,Metropolitan Water District ,0,0,3746,H0412 ,Rio Hondo,2012
H,Metropolitan Water District ,0,0,42739,H0437 ,San Dimas Hydro Recovery Plant,2012
H,Metropolitan Water District ,0,0,30976,H0472 ,Sepulveda Canyon,2012
H,Metropolitan Water District ,0,0,17151,H0509 ,Temescal,2012
H,Metropolitan Water District ,0,0,9635,H0539 ,Valley View,2012
H,Metropolitan Water District ,0,0,6972.39990234375,H0541 ,Venice,2012
H,Metropolitan Water District ,0,0,276,H0577 ,Yorba Linda,2012
H,Monterey County Water Resources Agency ,0,0,9150,H0341 ,Nacimiento Hydro Project,2012
H,Nelson Creek Power Inc ,0,0,2074,H0349 ,Nelson Creek,2012
H,Nevada Irrigation District ,0,0,14149,H0351 ,Bowman,2012
H,Nevada Irrigation District ,0,0,121882,H0095 ,Chicago Park,2012
H,Nevada Irrigation District ,0,0,3287,H0054 ,Combie South (3 @ 500kW = 1.5MW),2012
H,Nevada Irrigation District ,0,0,44786.30078125,H0157 ,Dutch Flat 2,2012
H,Nevada Irrigation District ,0,0,56325,H0424 ,Rollins,2012
H,Norman Ross Burgess ,0,0,6621,H0512 ,Three Forks Water Power Project,2012
H,Northbrook Power Management LLC ,0,0,1633,H0427 ,Kanaka,2012
H,Northbrook Power Management LLC ,0,0,8450,H0428 ,Kekawaka,2012
H,Northbrook Power Management LLC ,0,0,7062,H0226 ,Lower Haypress Hydroelectric,2012
H,Northbrook Power Management LLC ,0,0,7979,H0623 ,Middle Haypress Hydroelectric,2012
H,Northern California Power Agency ,0,0,304968,H0107 ,Collierville,2012
H,Northern California Power Agency ,0,0,2088,H0209 ,Graeagle,2012
H,Northern California Power Agency ,0,0,10798,H0356 ,Spicer,2012
H,Olcese Water District ,0,0,92152.296875,H0367 ,Rio Bravo Hydroelectric,2012
H,Pacific Gas & Electric (PG&E) ,0,0,3791,H0005 ,Alta,2012
H,Pacific Gas & Electric (PG&E) ,0,0,104805,H0019 ,Balch #1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,278910.3984375,H0020 ,Balch #2,2012
H,Pacific Gas & Electric (PG&E) ,0,0,202966,H0023 ,Belden,2012
H,Pacific Gas & Electric (PG&E) ,0,0,188698,H0052 ,Bucks Creek,2012
H,Pacific Gas & Electric (PG&E) ,0,0,104853,H0057 ,Butt Valley,2012
H,Pacific Gas & Electric (PG&E) ,0,0,85758.1015625,H0087 ,Caribou #1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,354624,H0088 ,Caribou #2,2012
H,Pacific Gas & Electric (PG&E) ,,0,0,H0092 ,Centerville,2012
H,Pacific Gas & Electric (PG&E) ,0,0,24013,H0096 ,Chili Bar,2012
H,Pacific Gas & Electric (PG&E) ,-0,0,-4,H0104 ,Coal Canyon,2012
H,Pacific Gas & Electric (PG&E) ,0,0,48961,H0106 ,Coleman,2012
H,Pacific Gas & Electric (PG&E) ,0,0,4216,H0118 ,Cow Creek,2012
H,Pacific Gas & Electric (PG&E) ,0,0,945,H0120 ,Crane Valley,2012
H,Pacific Gas & Electric (PG&E) ,0,0,220160,H0121 ,Cresta,2012
H,Pacific Gas & Electric (PG&E) ,0,0,75349,H0130 ,De Sabla,2012
H,Pacific Gas & Electric (PG&E) ,0,0,20730,H0133 ,Deer Creek,2012
H,Pacific Gas & Electric (PG&E) ,0,0,35789.4008789062,H0154 ,Drum #1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,271752,H0155 ,Drum #2,2012
H,Pacific Gas & Electric (PG&E) ,0,0,105096,H0156 ,Dutch Flat #1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,337179,H0171 ,Electra,2012
H,Pacific Gas & Electric (PG&E) ,0,0,288751,H0215 ,Haas,2012
H,Pacific Gas & Electric (PG&E) ,0,0,38620,H0217 ,Halsey,2012
H,Pacific Gas & Electric (PG&E) ,0,0,11009,H0218 ,Hamilton Branch,2012
H,Pacific Gas & Electric (PG&E) ,0,0,6614,H0221 ,Hat Creek #1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,38652,H0222 ,Hat Creek #2,2012
H,Pacific Gas & Electric (PG&E) ,-0,0,-259113.800048828,H0229 ,Helms (Pumped Storage),2012
H,Pacific Gas & Electric (PG&E) ,0,0,36571,H0244 ,Inskip,2012
H,Pacific Gas & Electric (PG&E) ,0,0,626496,H0250 ,James B Black,2012
H,Pacific Gas & Electric (PG&E) ,0,0,2.69999992847443,H0265 ,Kerckhoff PH 1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,270102,H0266 ,Kerckhoff PH 2,2012
H,Pacific Gas & Electric (PG&E) ,0,0,30522.19921875,H0267 ,Kern Canyon,2012
H,Pacific Gas & Electric (PG&E) ,0,0,14916,H0271 ,Kilarc,2012
H,Pacific Gas & Electric (PG&E) ,0,0,100414,H0272 ,Kings River,2012
H,Pacific Gas & Electric (PG&E) ,0,0,4455,H0287 ,Lime Saddle,2012
H,Pacific Gas & Electric (PG&E) ,0,0,10249,H0324 ,Merced Falls,2012
H,Pacific Gas & Electric (PG&E) ,0,0,86096,H0348 ,Narrows 1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,9007.599609375,H0357 ,Newcastle,2012
H,Pacific Gas & Electric (PG&E) ,0,0,2925,H0364 ,Oak Flat,2012
H,Pacific Gas & Electric (PG&E) ,0,0,8483,H0383 ,Phoenix,2012
H,Pacific Gas & Electric (PG&E) ,0,0,208394,H0388 ,Pit #1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,254466,H0389 ,Pit #3,2012
H,Pacific Gas & Electric (PG&E) ,0,0,342020,H0390 ,Pit #4,2012
H,Pacific Gas & Electric (PG&E) ,0,0,494570,H0391 ,Pit #5,2012
H,Pacific Gas & Electric (PG&E) ,0,0,296171,H0392 ,Pit #6,2012
H,Pacific Gas & Electric (PG&E) ,0,0,414594,H0393 ,Pit #7,2012
H,Pacific Gas & Electric (PG&E) ,0,0,423084,H0395 ,Poe,2012
H,Pacific Gas & Electric (PG&E) ,0,0,21203,H0401 ,Potter Valley,2012
H,Pacific Gas & Electric (PG&E) ,0,0,190253.600000024,H0417 ,Rock Creek,2012
H,Pacific Gas & Electric (PG&E) ,0,0,146199,H0431 ,Salt Springs,2012
H,Pacific Gas & Electric (PG&E) ,0,0,458,H0448 ,San Joaquin #1A,2012
H,Pacific Gas & Electric (PG&E) ,0,0,3951,H0449 ,San Joaquin #2,2012
H,Pacific Gas & Electric (PG&E) ,0,0,5235,H0450 ,San Joaquin #3,2012
H,Pacific Gas & Electric (PG&E) ,0,0,40198,H0486 ,South,2012
H,Pacific Gas & Electric (PG&E) ,0,0,28834,H0490 ,Spaulding #1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,14971,H0491 ,Spaulding #2,2012
H,Pacific Gas & Electric (PG&E) ,0,0,26991,H0492 ,Spaulding #3,2012
H,Pacific Gas & Electric (PG&E) ,0,0,20467,H0495 ,Spring Gap,2012
H,Pacific Gas & Electric (PG&E) ,0,0,240807,H0498 ,Stanislaus,2012
H,Pacific Gas & Electric (PG&E) ,0,0,231940,H0516 ,Tiger Creek,2012
H,Pacific Gas & Electric (PG&E) ,0,0,3404,H0518 ,Toadtown,2012
H,Pacific Gas & Electric (PG&E) ,0,0,12437,H0523 ,Tule,2012
H,Pacific Gas & Electric (PG&E) ,0,0,32634,H0545 ,Volta #1,2012
H,Pacific Gas & Electric (PG&E) ,0,0,2986,H0546 ,Volta #2,2012
H,Pacific Gas & Electric (PG&E) ,0,0,64957,H0558 ,West Point,2012
H,Pacific Gas & Electric (PG&E) ,0,0,46664,H0569 ,Wise,2012
H,Pacific Gas & Electric (PG&E) ,0,0,35858,H0570 ,Wishon Powerhouse,2012
H,PacifiCorp ,0,0,85352.1015625,H0111 ,Copco 1,2012
H,PacifiCorp ,0,0,109416.30078125,H0112 ,Copco 2,2012
H,PacifiCorp ,0,0,10432,H0177 ,Fall Creek,2012
H,PacifiCorp ,0,0,100757,H0245 ,Iron Gate,2012
H,Placer County Water Agency ,0,0,46807,H0195 ,French Meadows,2012
H,Placer County Water Agency ,0,0,3000,H0228 ,Hell Hole,2012
H,Placer County Water Agency ,0,0,444086,H0275 ,Middle Fork,2012
H,Placer County Water Agency ,0,0,25781,H0374 ,Oxbow,2012
H,Placer County Water Agency ,0,0,350604,H0406 ,Ralston,2012
H,Sacramento Municipal Utility District (SMUD) ,0,0,290883,H0081 ,Camino,2012
H,Sacramento Municipal Utility District (SMUD) ,0,0,22404,H0083 ,Camp Far West,2012
H,Sacramento Municipal Utility District (SMUD) ,0,0,446980,H0253 ,Jaybird,2012
H,Sacramento Municipal Utility District (SMUD) ,0,0,18724,H0255 ,Jones Fork,2012
H,Sacramento Municipal Utility District (SMUD) ,0,0,93192,H0289 ,Loon Lake,2012
